MetaCyc Rxn	Euclidean distance to query
COUMARATE-REDUCTASE-RXN_f	0.9057087259672899
COUMARATE-REDUCTASE-RXN_r	0.9057087259672899
QUINATE-5-DEHYDROGENASE-RXN	0.9058897584785662
HISTOLDEHYD-RXN_f	0.9060381896395725
HISTOLDEHYD-RXN_r	0.9060381896395725
RXN-21030	0.9067740695374429
PYRROLINECARBREDUCT-RXN	0.9068699271235842
RXN-10780	0.9072980876814678
RXN-12009	0.9076013244508637
RXN-10715	0.907798607889564
R00710	0.9078133469151778
RXN-19391	0.9078500935725634
RXN-21086	0.9078515093466379
RXN-20952_f	0.9081714981859877
RXN-20952_r	0.9081714981859877
DIOXYXANFL-RXN	0.908303372277257
RXN-15892	0.9084902909645319
RXN0-1941	0.9085080462965882
1.1.1.292-RXN	0.9091387128999465
RXN-9858	0.9091926060770412
RXN-13783	0.9093207761344191
RXN-9350	0.909332381271996
RXN-9351	0.909332381271996
PYRROLINE-2-CARBOXYLATE-REDUCTASE-RXN	0.9097254727837505
RXN-13118	0.9097722315321709
1.14.13.8-RXN	0.9103058791697114
RXN-17143	0.9103271831675761
ALDOSE-1-DEHYDROGENASE-RXN	0.9105095070779252
GLUCOSE-1-DEHYDROGENASE-NAD+-RXN_f	0.9105095070779252
GLUCOSE-1-DEHYDROGENASE-NAD+-RXN_r	0.9105095070779252
RXN-13089	0.9106232319563845
RXN-11825_f	0.9108906096030857
RXN-11825_r	0.9108906096030857
D-ARABINITOL-4-DEHYDROGENASE-RXN	0.9108906096030857
RIBITOL-2-DEHYDROGENASE-RXN_f	0.9108906096030857
RIBITOL-2-DEHYDROGENASE-RXN_r	0.9108906096030857
1.1.1.13-RXN_f	0.9108906096030857
1.1.1.13-RXN_r	0.9108906096030857
D-XYLULOSE-REDUCTASE-RXN_f	0.9108906096030857
D-XYLULOSE-REDUCTASE-RXN_r	0.9108906096030857
L-ARABINITOL-4-DEHYDROGENASE-RXN_f	0.9108906096030857
L-ARABINITOL-4-DEHYDROGENASE-RXN_r	0.9108906096030857
1.1.1.250-RXN	0.9108906096030857
TROPINE-DEHYDROGENASE-RXN_f	0.9110377724716725
TROPINE-DEHYDROGENASE-RXN_r	0.9110377724716725
TROPINONE-REDUCTASE-RXN	0.9110377724716725
RXN-14014	0.9110811301015329
NITRIC-OXIDE-SYNTHASE-RXN	0.9113173049009986
RXN-17585	0.9115260301661684
GALACTOSE-1-DEHYDROGENASE-NADP+-RXN_f	0.9115335132201663
GALACTOSE-1-DEHYDROGENASE-NADP+-RXN_r	0.9115335132201663
RXN-15924	0.9115335132201663
GLUCOSE-1-DEHYDROGENASE-NADP+-RXN	0.9115335132201663
RXN-7972_f	0.9117950002257735
RXN-7972_r	0.9117950002257735
L-XYLULOSE-REDUCTASE-RXN_f	0.9117950002257735
L-XYLULOSE-REDUCTASE-RXN_r	0.9117950002257735
RXN-7971	0.9117950002257735
RXN-18720	0.9119116014034703
1.2.1.31-RXN	0.9126475650459676
RXN0-5410	0.9128857243888858
RXN-14210_f	0.9129697805294065
RXN-14210_r	0.9129697805294065
APIOSE-1-REDUCTASE-RXN	0.9130188084883012
RXN-16267	0.913141060045126
6-HYDROXYHEXANOATE-OXIDATION-RXN	0.9138205047322957
RXN-19250	0.9138403591623675
RXN-8905	0.913990378042694
D-XYLOSE-1-DEHYDROGENASE-NADP+-RXN_f	0.9143826296643789
D-XYLOSE-1-DEHYDROGENASE-NADP+-RXN_r	0.9143826296643789
RXN-18258	0.9144802122289921
RXN-3661	0.9145144727808179
D-XYLOSE-1-DEHYDROGENASE-RXN	0.914798358102803
PYRIDOXINE-4-DEHYDROGENASE-RXN_f	0.9150641450480882
PYRIDOXINE-4-DEHYDROGENASE-RXN_r	0.9150641450480882
1.1.1.291-RXN	0.9150660152942438
L-RHAMNOSE-1-DEHYDROGENASE-RXN_f	0.915262462956121
L-RHAMNOSE-1-DEHYDROGENASE-RXN_r	0.915262462956121
1.14.13.61-RXN	0.9152698761188274
RXN-18656	0.9152934510124752
RXN-18649	0.9152934510124752
RXN-18657	0.9152934510124752
RXN-18643	0.9152934510124752
RXN-18658	0.9152934510124752
RXN-15754_f	0.9153557026155396
RXN-15754_r	0.9153557026155396
RXN-15753_f	0.9158426795959181
RXN-15753_r	0.9158426795959181
CHMS-DEHYDROGENASE-RXN	0.9160038178977248
RXN-14249	0.9160109418741127
DHBDEHYD-RXN	0.9161814985697992
RXN-20931	0.9162031969525851
RXN-11174	0.9165567321895114
1.1.1.8-RXN	0.916567296255833
RXN-15017	0.9166021460095052
RXN-18598	0.9167160254989271
RXN-18599	0.9167160254989271
INDANOL-DEHYDROGENASE-RXN_f	0.91704410320279
INDANOL-DEHYDROGENASE-RXN_r	0.91704410320279
L-IDONATE-2-DEHYDROGENASE-RXN	0.917420884981193
RXN-20483	0.9178744863168812
RXN-13536	0.9179909001541239
GLUTAMATE-DEHYDROGENASE-RXN_f	0.9180162033756428
GLUTAMATE-DEHYDROGENASE-RXN_r	0.9180162033756428
FRUCTOSE-5-DEHYDROGENASE-NADP+-RXN_f	0.9180335908001221
FRUCTOSE-5-DEHYDROGENASE-NADP+-RXN_r	0.9180335908001221
SORBOSE-5-DEHYDROGENASE-NADP+-RXN_f	0.9180335908001221
SORBOSE-5-DEHYDROGENASE-NADP+-RXN_r	0.9180335908001221
2-NITROPHENOL-2-MONOOXYGENASE-RXN	0.9181184815113028
RXN-18499	0.9181255405636726
1.4.1.21-RXN_f	0.9181502718507384
1.4.1.21-RXN_r	0.9181502718507384
RXN-20084	0.9183315674640486
GLUTDEHYD-RXN_f	0.9183315674640486
GLUTDEHYD-RXN_r	0.9183315674640486
1.1.1.274-RXN_f	0.918546349239882
1.1.1.274-RXN_r	0.918546349239882
ERYTH4PDEHYDROG-RXN	0.9186375935716516
RXN-17768	0.9187319929189289
RXN3O-4113	0.9189172652537625
RXN-18459	0.9189274409507834
RXN-8756	0.9189705879717053
R165-RXN	0.9192238239081894
PGLYCDEHYDROG-RXN_f	0.9198674910679788
PGLYCDEHYDROG-RXN_r	0.9198674910679788
YIAE1-RXN	0.9199424113127947
MEVALDATE-REDUCTASE-NADPH-RXN	0.9200783474182442
RXN-14713	0.9201629667628719
RXN-17591	0.92026552287895
1.1.1.168-RXN	0.920340798181941
RXN-7572_f	0.9204984419066464
RXN-7572_r	0.9204984419066464
1.1.1.117-RXN	0.9208296448886133
RXN-12107	0.9209244722609503
RXN-17613	0.9209751415858283
R02999	0.9210528721677754
RXN-15482	0.9212845371146942
R00700	0.9213982906110233
RXN-17601_f	0.9215118626582702
RXN-17601_r	0.9215118626582702
2-DEHYDROPANTOATE-REDUCT-RXN	0.9215901914208796
RXN-14687	0.9218479576767739
RXN-20253	0.9218831766352389
RXN-19438	0.9219707410604759
RXN-10917	0.9220474664677801
1.1.1.263-RXN	0.9220653590610418
RXN-11128	0.9225506008407275
RXN-16268	0.9227715765443228
RXN-10127	0.922779576261215
RXN-15670_f	0.9232897052403034
RXN-15670_r	0.9232897052403034
PROPANEDIOL-PHOSPHATE-DEHYDROGENASE-RXN_f	0.9233470076764024
PROPANEDIOL-PHOSPHATE-DEHYDROGENASE-RXN_r	0.9233470076764024
RXN-17101	0.9236381666606115
RXN-9906	0.9238997577462829
RXN-10040	0.9239619021853729
RXN-16003	0.9240776100242948
1.3.1.25-RXN	0.9241178108033634
RXN-7700_f	0.9242109050274355
RXN-7700_r	0.9242109050274355
1.4.1.11-RXN	0.9243454192222974
RXN-16008	0.9244840785124276
ALANOPINE-DEHYDROGENASE-RXN	0.9245408457991237
RXN-12582_f	0.9248426281641277
RXN-12582_r	0.9248426281641277
RXN-6021	0.9252071323001169
HOMOSERDEHYDROG-RXN	0.9258651622503314
RXN-7637	0.9264200517255102
RXN-8837	0.9267900875194588
RXN-19745	0.9268171831681279
SYDDEHYD-RXN_f	0.9269527631525925
SYDDEHYD-RXN_r	0.9269527631525925
RXN-8001	0.9270004846374267
RXN-10823	0.9272039077332606
RXN-16964	0.9275006612580022
RXN-15299	0.9276318276117482
RXN-9420	0.9277171511187093
RXN-9390	0.9277171511187093
RXN-9391	0.9277171511187093
1.2.1.54-RXN	0.9279443178871432
1.2.1.9-RXN	0.9281122865196534
RXN-18570	0.9281294126214923
RXN-18565	0.9281294126214923
RXN-18556	0.9281294126214923
RXN-18552	0.9281294126214923
RXN-18569	0.9281294126214923
RXN-18561	0.9281294126214923
RXN-16000	0.9281294126214923
TSA-REDUCT-RXN	0.9285574293506417
RXN-3443	0.9285961456434388
HISTALDEHYD-RXN	0.9289642066871118
RXN-12131	0.9290312944289226
RXN-13394	0.9291850428912446
BETA-ALANOPINE-DEHYDROGENASE-RXN	0.9291939374394449
SHIKIMATE-5-DEHYDROGENASE-RXN	0.929377032479276
RXN-10129	0.9294058774141621
RXN-10128	0.9294058774141621
RXN-20484	0.9294738451291557
RXN-11728	0.9294986540027386
1.1.1.265-RXN	0.9298469209975971
ALLYSINE-DEHYDROG-RXN	0.9299549837857811
BENZENE-12-DIOXYGENASE-RXN	0.9299887980642142
RXN-17619	0.9300780072697749
RXN-8527	0.9306216915824526
RXN-13099	0.9307780755988169
SALICYLATE-1-MONOOXYGENASE-RXN	0.9309703605252109
1.2.1.32-RXN	0.9312765535092877
RXN-13169	0.9314066261464106
CYSTINE-REDUCTASE-NADH-RXN	0.9315773064072905
RXN-8833	0.9316304006700082
RXN-13150	0.9317727281648425
VALINE-DEHYDROGENASE-NADP+-RXN_f	0.931773085448992
VALINE-DEHYDROGENASE-NADP+-RXN_r	0.931773085448992
RXN-7573	0.9318738476267379
RXN-37	0.93242214048341
RXN-17587	0.9325692610452606
RXN-11690_f	0.9326219646537984
RXN-11690_r	0.9326219646537984
RXN0-7024	0.9326285642075407
1.6.5.7-RXN	0.9327270261126538
RXN-13184_f	0.9327869818910945
RXN-13184_r	0.9327869818910945
RXN-8182	0.9328479500727944
RXN-11729	0.9331261744983249
GLUTARATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	0.9331906185567154
RXN-8776	0.9333712926906191
D-ARABINOSE-1-DEHYDROGENASE-RXN	0.9336718117716225
HYDROXYBENZALDEHYDE-OXIDATION-NADP-RXN	0.9338078769877177
3-ISOPROPYLMALDEHYDROG-RXN	0.9338769902665369
R230-RXN_f	0.936525011198984
R230-RXN_r	0.936525011198984
RXN-11689_f	0.936525011198984
RXN-11689_r	0.936525011198984
BADH-RXN_f	0.9366609408775572
BADH-RXN_r	0.9366609408775572
1.2.1.53-RXN	0.9366700547177881
RXN-17773_f	0.936688613944074
RXN-17773_r	0.936688613944074
R363-RXN	0.937003432718765
3-HYDROXYISOBUTYRATE-DEHYDROGENASE-RXN	0.9371314211487003
RXN-8945	0.9373742493248423
BENZOATE-12-DIOXYGENASE-RXN	0.9374994772652964
RXN-17763_f	0.9375899027727339
RXN-17763_r	0.9375899027727339
ERYTHRULOSE-REDUCTASE-RXN_f	0.9375899027727339
ERYTHRULOSE-REDUCTASE-RXN_r	0.9375899027727339
RXN-17612	0.9377846966077564
1.3.1.20-RXN	0.938443757693583
RXN-9009_f	0.9385330957621777
RXN-9009_r	0.9385330957621777
1.14.13.33-RXN	0.9390789150955366
RXN-11006	0.9394532519324754
RXN-8815	0.9394615439381214
RXN-18390	0.939826866304604
RXN-14536	0.939990060430507
1.3.1.19-RXN	0.9400681151856916
CYDTER-RXN_f	0.9404723973336105
CYDTER-RXN_r	0.9404723973336105
RXN-10813_f	0.9414206763689913
RXN-10813_r	0.9414206763689913
RXN-11727	0.9414972765068826
RXN-17624_f	0.941767979889148
RXN-17624_r	0.941767979889148
RXN-9758	0.9418408103318913
RXN-17588	0.9418846316838929
RXN-13152	0.9421906752702913
KDUD-RXN	0.9424221686952315
RXN-11708	0.9425243498182859
RXN-10089	0.9429070691156813
RXN0-5289_f	0.9430400766093828
RXN0-5289_r	0.9430400766093828
STROMBINE-DEHYDROGENASE-RXN	0.9431253155820261
RXN-17602	0.9431532017152695
RXN0-5293	0.9432652100300122
RXN-11002	0.9434936329552347
6-OXOHEXANOATE-OXIDATION-RXN	0.9435098195796243
RXN-10836	0.9436564239444805
RXN-9770	0.9437026957924977
3-HYDROXYBUTYRATE-DEHYDROGENASE-RXN_f	0.9439497333077834
3-HYDROXYBUTYRATE-DEHYDROGENASE-RXN_r	0.9439497333077834
RXN0-2201	0.943988718347237
RXN-7693_f	0.9440507409878663
RXN-7693_r	0.9440507409878663
RXN-16001	0.944277936414199
RXN-18210_f	0.9443388665522667
RXN-18210_r	0.9443388665522667
RXN-12222	0.9446513487275826
BENZALDEHYDE-DEHYDROGENASE-NADP+-RXN	0.9447072025485177
PHENDEHYD-RXN_f	0.9447757776843364
PHENDEHYD-RXN_r	0.9447757776843364
1.1.1.166-RXN_f	0.9448312882450477
1.1.1.166-RXN_r	0.9448312882450477
RXN-16701_f	0.9448569996890211
RXN-16701_r	0.9448569996890211
KETOGLUTREDUCT-RXN_f	0.9448569996890211
KETOGLUTREDUCT-RXN_r	0.9448569996890211
BENZYL-ALC-DEHYDROGENASE-RXN_f	0.9451126292644765
BENZYL-ALC-DEHYDROGENASE-RXN_r	0.9451126292644765
RXN0-7154	0.9451128154180218
RXN-18427	0.9452801968277461
RXN-7694	0.9454154378969749
RXN-7706	0.9459613914508651
RXN-12513	0.9464650140578894
RXN-11184_f	0.9473283678617753
RXN-11184_r	0.9473283678617753
HYDROXYBENZALDEHYDE-OXIDATION-NAD-RXN	0.9473916090229484
RXN-6382	0.9482267559768417
RXN-13151	0.948563877560365
RXN-9592	0.9485791147016919
4-HYDROXYBUTYRATE-DEHYDROGENASE-RXN	0.949190200774344
RXN0-4281	0.9496440580240001
RXN-8974	0.9498599901299859
2-ENOATE-REDUCTASE-RXN	0.9501799062815037
CYCLOHEXANOL-DEHYDROGENASE-RXN	0.9503698917498998
RXN-6002	0.9503943195982818
RXN-682	0.9507709073984266
1.14.13.10-RXN	0.9508502595596523
ALANINE-DEHYDROGENASE-RXN_f	0.950879173974641
ALANINE-DEHYDROGENASE-RXN_r	0.950879173974641
RXN-15115_f	0.9513697953279888
RXN-15115_r	0.9513697953279888
4-HYDROXYBENZOATE-3-MONOOXYGENASE-RXN	0.9513752263231456
RXN-17623_f	0.9514078640399506
RXN-17623_r	0.9514078640399506
RXN0-7119	0.9516537707063083
ILEDEAMINE-RXN	0.951687799865543
RXN-17610	0.9518716258608377
RXN-12900	0.9519721638331955
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN_f	0.9520336854592033
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN_r	0.9520336854592033
RXN0-5213	0.952142398828577
RXN-10835	0.9522159657439092
RXN0-5101	0.9523604215357389
ACETOINDEHYDROG-A-RXN	0.9528063857865534
RXN-12148	0.9528692265029085
RXN-17603	0.9528882893259326
RXN0-7318	0.9531393976137893
N-METHYLALANINE-DEHYDROGENASE-RXN_f	0.9535490225487857
N-METHYLALANINE-DEHYDROGENASE-RXN_r	0.9535490225487857
RXN-8946	0.9536283500850975
MALATE-DEHYDROGENASE-NADP+-RXN_f	0.9536510817497946
MALATE-DEHYDROGENASE-NADP+-RXN_r	0.9536510817497946
RXN0-5455	0.953672300780589
RXN-7657_f	0.9538637645985429
RXN-7657_r	0.9538637645985429
RXN-15632_f	0.9541179045830143
RXN-15632_r	0.9541179045830143
RXN-21018	0.9542525087612771
SUCCSEMIALDDEHYDROG-RXN	0.9543390950860451
RXN-12292	0.9543571522892327
R621-RXN	0.9544812064155126
BENZALDEHYDE-DEHYDROGENASE-NAD+-RXN_f	0.9546849236309525
BENZALDEHYDE-DEHYDROGENASE-NAD+-RXN_r	0.9546849236309525
GLYCEROL-2-DEHYDROGENASE-NADP+-RXN	0.9547781753222037
RXN-17764_f	0.9548610972615521
RXN-17764_r	0.9548610972615521
CYCLOPENTANOL-DEHYDROGENASE-RXN_f	0.9549980690370571
CYCLOPENTANOL-DEHYDROGENASE-RXN_r	0.9549980690370571
ACETOINDEHYDROG-RXN	0.9551934093422142
RXN-11032	0.9551934093422142
RXN-11036	0.9551934093422142
MALATE-DEH-RXN_f	0.9556888619141959
MALATE-DEH-RXN_r	0.9556888619141959
HYDROXYPYRUVATE-REDUCTASE-RXN_f	0.9560514910127031
HYDROXYPYRUVATE-REDUCTASE-RXN_r	0.9560514910127031
RXN-9767	0.956269840077173
NITRATE-REDUCTASE-NADPORNOPH-RXN	0.9565244476037439
TOLUENE-DIOXYGENASE-RXN	0.9567479404481881
RXNQT-4165	0.9567633655619369
RXNQT-4168	0.9567633655619369
RXNQT-4171	0.9567633655619369
R214-RXN	0.9567633655619369
RXNQT-4174	0.9567633655619369
RXN-18391	0.9567941537367053
TARTRATE-DEHYDROGENASE-RXN_f	0.9568431230572565
TARTRATE-DEHYDROGENASE-RXN_r	0.9568431230572565
RXN-8643_f	0.9568431230572565
RXN-8643_r	0.9568431230572565
RXN-11035_f	0.9573166488305119
RXN-11035_r	0.9573166488305119
RR-BUTANEDIOL-DEHYDROGENASE-RXN_f	0.9573166488305119
RR-BUTANEDIOL-DEHYDROGENASE-RXN_r	0.9573166488305119
SS-BUTANEDIOL-DEHYDROGENASE-RXN_f	0.9573166488305119
SS-BUTANEDIOL-DEHYDROGENASE-RXN_r	0.9573166488305119
RXN-11034_f	0.9573166488305119
RXN-11034_r	0.9573166488305119
GLYCDEH-RXN_f	0.9573868880292383
GLYCDEH-RXN_r	0.9573868880292383
SUCCINATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	0.9577909929322342
RXN-20701	0.9583090432889869
GLYOXYLATE-REDUCTASE-NADP+-RXN	0.9586928716559359
RXN-18734	0.9587665177640249
1.20.1.1-RXN	0.9588420920164593
1.1.1.283-RXN	0.9591821710717099
CYCLOHEXANONE-MONOOXYGENASE-RXN	0.9600070484133343
DLACTDEHYDROGNAD-RXN_f	0.9600728506953332
DLACTDEHYDROGNAD-RXN_r	0.9600728506953332
L-LACTATE-DEHYDROGENASE-RXN_f	0.9600728506953332
L-LACTATE-DEHYDROGENASE-RXN_r	0.9600728506953332
RXN-11382	0.9602360891903589
AMINOBUTDEHYDROG-RXN	0.9609380524647629
ISOPROPANOL-DEHYDROGENASE-NADP+-RXN_f	0.9614948513285885
ISOPROPANOL-DEHYDROGENASE-NADP+-RXN_r	0.9614948513285885
RXN0-6487_f	0.9616774575854722
RXN0-6487_r	0.9616774575854722
GLYCOLATE-REDUCTASE-RXN_f	0.9619326008704367
GLYCOLATE-REDUCTASE-RXN_r	0.9619326008704367
D-LACTALDEHYDE-DEHYDROGENASE-RXN_f	0.9623247529524827
D-LACTALDEHYDE-DEHYDROGENASE-RXN_r	0.9623247529524827
RXN-17569	0.9630808556141305
CYCLOPENTANONE-MONOOXYGENASE-RXN	0.9631988442800355
ENZRXN-201-RXN_f	0.9635122881965785
ENZRXN-201-RXN_r	0.9635122881965785
RXN-12332_f	0.9636030371232782
RXN-12332_r	0.9636030371232782
RXN-17581	0.9637688554030798
RXN-9766	0.9638772803609088
AMINOPROPDEHYDROG-RXN	0.9640041193437406
13-PROPANEDIOL-DEHYDROGENASE-RXN_f	0.9643745331133255
13-PROPANEDIOL-DEHYDROGENASE-RXN_r	0.9643745331133255
RXN-8639	0.9646358385136087
RXN-14224	0.96474518524702
RXN-17571_f	0.964752598720533
RXN-17571_r	0.964752598720533
ALLYL-ALCOHOL-DEHYDROGENASE-RXN	0.9648135780747394
RXN-17567	0.9648667741784349
1.14.13.69-RXN	0.9653905284065009
RXN-8806	0.9653905284065009
RXN-9957	0.9653905284065009
ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN_f	0.9655156852697185
ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN_r	0.9655156852697185
RXN-12112_f	0.9657077595173228
RXN-12112_r	0.9657077595173228
1.1.1.272-RXN	0.9660199707879668
RXN-13719_f	0.9660199707879668
RXN-13719_r	0.9660199707879668
RXN-17525	0.9660199707879668
RXN-19387	0.9664992026320415
RXN-161_f	0.9666028705956153
RXN-161_r	0.9666028705956153
RXN-20073	0.9672212478664152
RXN0-300	0.9677986485071068
METHYL-GLYOXAL-DEHYDROG-RXN	0.9680815996149216
RXN-8697	0.968479353541735
NITRATE-REDUCTASE-NADPH-RXN	0.9685347615126314
FUMARATE-REDUCTASE-NADH-RXN	0.9694527375412101
RXN-13927_f	0.9697002208524463
RXN-13927_r	0.9697002208524463
RXN-18590	0.9697002208524463
RXN-16245	0.9697002208524463
RXN-10816	0.9697002208524463
RXN-18591	0.9697002208524463
ALDXANAU-RXN_f	0.9711004594577074
ALDXANAU-RXN_r	0.9711004594577074
GLYCERATE-DEHYDROGENASE-RXN_f	0.9712622241294739
GLYCERATE-DEHYDROGENASE-RXN_r	0.9712622241294739
HYPONITRITE-REDUCTASE-RXN_f	0.9713156940595246
HYPONITRITE-REDUCTASE-RXN_r	0.9713156940595246
RXN-17568	0.9717294059565578
SULFITE-REDUCT-RXN	0.9718214911436011
RXN-11746	0.9718673565092898
RXN-8632_f	0.9718743415672408
RXN-8632_r	0.9718743415672408
RXN-12901	0.9722468813405247
NITRATE-REDUCTASE-NADH-RXN	0.9722972609289509
RXN0-6377	0.9723570586416592
ALCOHOL-DEHYDROGENASE-NADP+-RXN	0.9727411694061233
RXN-11709	0.9727411694061233
ALDEHYDE-REDUCTASE-RXN_f	0.9727411694061233
ALDEHYDE-REDUCTASE-RXN_r	0.9727411694061233
METHANE-MONOOXYGENASE-RXN	0.9734225587855169
FORMATE-DEHYDROGENASE-NADP+-RXN_f	0.9736029571522047
FORMATE-DEHYDROGENASE-NADP+-RXN_r	0.9736029571522047
RXN-13944	0.973872315610101
RXN0-3962	0.975674929718122
RXN-9740	0.9758715789085992
RXN0-3381	0.9766580684583733
RXN-10745	0.9766580684583733
R501-RXN	0.9767803766204454
RXN-14023	0.9771227736886948
RXN-12165	0.9772531436374094
ALDEHYDE-DEHYDROGENASE-NADP+-RXN	0.9772531436374094
RXN-14137_f	0.9776188356861935
RXN-14137_r	0.9776188356861935
1.2.1.2-RXN_f	0.9778636605014203
1.2.1.2-RXN_r	0.9778636605014203
GLYCOLALD-DEHYDROG-RXN	0.9787922242869636
RXN-16792	0.9791932368439368
RXN66-3	0.9800904098347412
RXN-16379	0.9808314604121149
RXN-19062	0.9808726396132341
GLYCOLALDREDUCT-RXN_f	0.9813834598397524
GLYCOLALDREDUCT-RXN_r	0.9813834598397524
RXN-12484	0.9816965936478795
RXN-16654	0.9817621537401768
ARYL-ALDEHYDE-DEHYDROGENASE-RXN_f	0.9817621537401768
ARYL-ALDEHYDE-DEHYDROGENASE-RXN_r	0.9817621537401768
RXN66-472	0.9817621537401768
LACTALDEHYDE-OXI-RXN	0.9817621537401768
RXN-11619	0.9817621537401768
RXN-4142	0.9817621537401768
RXN66-476	0.9817621537401768
RXN-16655	0.9817621537401768
ALDHDEHYDROG-RXN	0.9817621537401768
RXN-8582	0.9817621537401768
RXN-8583	0.9817621537401768
RXN-8237	0.9817621537401768
LACTALDDEHYDROG-RXN	0.9817621537401768
RXN-14138	0.981987637943163
RXN-18500	0.9828594715377819
RXN-16298	0.9828594715377819
LEGHEMOGLOBIN-REDUCTASE-RXN_f	0.9828594715377819
LEGHEMOGLOBIN-REDUCTASE-RXN_r	0.9828594715377819
RXN-14537	0.9828594715377819
RXN-16265	0.9828594715377819
RXN-20745	0.9828594715377819
RXN-13853	0.9828594715377819
RXN-2962	0.9828594715377819
RXN-3522	0.9828594715377819
RXN-14763	0.9828594715377819
RXN-13947_f	0.9828594715377819
RXN-13947_r	0.9828594715377819
RXN-11696	0.9828594715377819
1.1.1.232-RXN_f	0.9828594715377819
1.1.1.232-RXN_r	0.9828594715377819
MANNURONATE-REDUCTASE-RXN_f	0.9828594715377819
MANNURONATE-REDUCTASE-RXN_r	0.9828594715377819
15-OXOPROSTAGLANDIN-13-REDUCTASE-RXN	0.9828594715377819
RXN-17580	0.9837441920269141
GLYCEROL-DEHYDROGENASE-NADP+-RXN_f	0.9844707415924283
GLYCEROL-DEHYDROGENASE-NADP+-RXN_r	0.9844707415924283
ARYL-ALCOHOL-DEHYDROGENASE-NADP+-RXN_f	0.9844707415924283
ARYL-ALCOHOL-DEHYDROGENASE-NADP+-RXN_r	0.9844707415924283
FARNESOL-DEHYDROGENASE-RXN_f	0.9844707415924283
FARNESOL-DEHYDROGENASE-RXN_r	0.9844707415924283
RXN-12299	0.9844707415924283
GERANIOL-DEHYDROGENASE-RXN	0.9844707415924283
RXN-9370	0.9844707415924283
RXN-15743	0.9844707415924283
RXN-12961	0.9844707415924283
RXN-15744	0.9844707415924283
ALCOHOL-DEHYDROGENASE-NADPORNOP+-RXN	0.9844707415924283
RXN-12300	0.9844707415924283
RXN-12297	0.9844707415924283
RXN-9369	0.9844707415924283
RXN-10125	0.9850709084523219
R4-RXN	0.9851958135786703
ALCOHOL-DEHYDROG-RXN_f	0.986454157198996
ALCOHOL-DEHYDROG-RXN_r	0.986454157198996
FORMALDEHYDE-DEHYDROGENASE-RXN	0.9872214034134116
RXN-13854	0.988930501219636
RXN-8581	0.9892845365043181
RXN-13198	0.9892845365043181
RXN-14102_f	0.9892845365043181
RXN-14102_r	0.9892845365043181
RXN-9909	0.9892845365043181
RXN-13748_f	0.9892845365043181
RXN-13748_r	0.9892845365043181
ALCOHOL-DEHYDROG-GENERIC-RXN_f	0.9892845365043181
ALCOHOL-DEHYDROG-GENERIC-RXN_r	0.9892845365043181
ARYL-ALCOHOL-DEHYDROGENASE-RXN	0.9892845365043181
1.1.1.255-RXN_f	0.9892845365043181
1.1.1.255-RXN_r	0.9892845365043181
HEXANOL-RXN	0.9892845365043181
RXN-8580	0.9892845365043181
RXN-8641	0.9892845365043181
LACTALDREDUCT-RXN_f	0.9892845365043181
LACTALDREDUCT-RXN_r	0.9892845365043181
RXN-11968_f	0.9892845365043181
RXN-11968_r	0.9892845365043181
RXN-17664_f	0.9900626364321421
RXN-17664_r	0.9900626364321421
RXN-17639	0.9900626364321421
RXN-17665_f	0.9900626364321421
RXN-17665_r	0.9900626364321421
RXN-17640	0.9900626364321421
RXN-17638	0.9900626364321421
CHLOROBENDDH-RXN	0.9921038975054118
RXN-9907	0.9921038975054118
METHANOL-DEHYDROGENASE-RXN_f	0.9924008086369254
METHANOL-DEHYDROGENASE-RXN_r	0.9924008086369254
RXN-20780	0.9924215097952226
RXN-11010	0.9924215097952226
RXN-17557	0.9924215097952226
RXN-4464	0.9924215097952226
RXN-19104	0.9924215097952226
RXN-15303	0.9924215097952226
RXN-14691	0.9934237180714198
RXN-10894	0.993547932969105
1.12.1.3-RXN_f	0.9943768908672858
1.12.1.3-RXN_r	0.9943768908672858
1.3.99.5-RXN	0.9943768908672858
RXN66-10	0.9943768908672858
GLUCURONATE-REDUCTASE-RXN	0.9943768908672858
RXN66-323	0.9943768908672858
RXN-11878	0.9943768908672858
RXN-21136	0.9943768908672858
RXN-11151	0.9943768908672858
RXN-9726	0.9943768908672858
RXN-12642	0.9943768908672858
RXN-20668	0.9943768908672858
R303-RXN	0.9943768908672858
RXN66-14	0.9943768908672858
NADPH--FERRIHEMOPROTEIN-REDUCTASE-RXN	0.9943768908672858
