,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
183,NaN,B9IRQ9,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Bacillus cereus (strain Q1) OX=361100,17,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,61.7,17.2,17.2,16.4,15965.56,6.5356,40.972,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
184,NaN,B5XHX8,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Streptococcus pyogenes serotype M49 (strain NZ131) OX=471876,17,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,62.9,23.4,13.7,12.9,15455.14,7.6741,39.286,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
185,NaN,B0B8A6,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Chlamydia trachomatis serovar L2 (strain 434/Bu / ATCC VR-902B) OX=471472,17,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,46.7,34.3,13.9,16.8,16623.61,9.8535,37.255,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
186,NaN,Q814Y7,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Bacillus cereus (strain ATCC 14579 / DSM 31 / CCUG 7414 / JCM 2152 / NBRC 15305 / NCIMB 9373 / NCTC 2599 / NRRL B-3711) OX=226900,17,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,61.7,17.2,17.2,16.4,15965.56,6.5356,40.972,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
187,NaN,A7FPN7,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Clostridium botulinum (strain ATCC 19397 / Type A) OX=441770,17,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,66.4,26.6,10.9,8.6,15689.54,9.6003,37.500,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
188,NaN,C1F0K1,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Bacillus cereus (strain 03BB102) OX=572264,17,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,61.7,17.2,17.2,16.4,15965.56,6.5356,40.972,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
189,NaN,C1FNK0,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Clostridium botulinum (strain Kyoto / Type A2) OX=536232,17,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,67.2,25.8,10.9,8.6,15731.59,9.6140,37.500,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
190,NaN,B7HY36,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Bacillus cereus (strain AH187) OX=405534,17,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,62.5,16.4,17.2,16.4,15979.59,6.5356,40.972,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
191,NaN,P07149,Fatty acid synthase subunit beta,Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292,22,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,1,0.0,0.51867,NaN,-1,0.518669,35.1,27.1,17.7,20.8,228691.28,5.7342,46.270,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
192,NaN,P34229,Fatty acid synthase subunit beta,Yarrowia lipolytica (strain CLIB 122 / E 150) OX=284591,22,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,37.5,27.0,15.3,21.0,231342.33,5.3850,45.686,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
193,NaN,P15368,Fatty acid synthase subunit alpha,Penicillium patulum OX=5078,23,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,41.8,22.5,14.8,21.7,204465.88,5.9632,46.634,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
194,NaN,P78615,Fatty acid synthase subunit alpha,Emericella nidulans OX=162425,24,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,41.9,21.7,15.1,22.1,204731.61,5.7779,45.856,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
195,NaN,G8BAW7,Fatty acid synthase subunit alpha,Candida parapsilosis (strain CDC 317 / ATCC MYA-4646) OX=578454,24,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,2,0.0,0.51867,NaN,-1,0.518669,41.3,22.2,16.4,21.0,206941.11,5.2394,48.036,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
196,NaN,I1R9A6,Fatty acid synthase subunit alpha,Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1) OX=229533,26,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,40.1,21.3,16.8,22.9,176732.05,6.0093,47.872,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
197,NaN,P07855,Fatty acid synthase (Fragment),Oryctolagus cuniculus OX=9986,35,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,1,0.0,0.51867,NaN,-1,0.518669,95.8,25.0,2.1,10.4,7037.04,4.5009,46.875,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
198,NaN,Q71SP7,Fatty acid synthase,Bos taurus OX=9913,37,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,1,0.0,0.51867,NaN,-1,0.518669,31.6,27.9,19.3,21.9,274554.44,6.6752,43.255,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
199,NaN,P49327,Fatty acid synthase,Homo sapiens OX=9606,39,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,1,0.0,0.51867,NaN,-1,0.518669,33.7,26.0,18.0,23.0,273426.61,6.4147,42.413,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
200,NaN,P36189,Fatty acid synthase (Fragment),Anser anser anser OX=8844,42,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,1,0.0,0.51867,NaN,-1,0.518669,34.5,22.6,22.9,24.7,37912.25,5.4508,42.898,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
