R04159,EC:3.4.22/0.3474,EC:3.4.21/0.3319,EC:2.5.1/0.2229,EC:3.4.23/0.1465
R00026,EC:3.2.1/0.9989,EC:5.4.1/0.0071,EC:4.2.2/0.0050,EC:5.4.2/0.0002
R02498,EC:1.7.1/0.9968,EC:1.6.2/0.8592,EC:1.8.1/0.4724,EC:1.16.1/0.2632
R02454,EC:1.16.1/0.9357,EC:1.7.1/0.9226,EC:1.1.1/0.8695,EC:1.8.1/0.8556
R12349,EC:3.2.1/0.9989,EC:5.1.3/0.0322,EC:2.4.1/0.0024,EC:5.4.1/0.0012
R04558,EC:2.4.2/0.8345,EC:3.5.4/0.3508,EC:2.7.8/0.0550,EC:3.2.2/0.0489
R07481,EC:2.1.1/0.9984,EC:2.5.1/0.0192,EC:2.3.3/0.0067,EC:-/0.0022
R06513,EC:3.1.3/0.9903,EC:3.6.1/0.9886,EC:2.7.1/0.5286,EC:1.1.1/0.3014
R10217,EC:1.1.1/0.9961,EC:1.3.1/0.9848,EC:1.2.1/0.4402,EC:1.8.1/0.1198
R10700,EC:2.3.1/0.9988,EC:3.1.1/0.5386,EC:1.1.1/0.2685,EC:1.3.1/0.1540
R04575,EC:2.4.1/0.9930,EC:3.2.1/0.9466,EC:2.4.2/0.0226,EC:5.1.3/0.0172
R08499,EC:1.7.1/0.9961,EC:1.6.2/0.4248,EC:1.8.1/0.3131,EC:1.7.2/0.2963
R04239,EC:1.4.3/0.9985,EC:1.5.3/0.0075,EC:1.1.3/0.0064,EC:1.13.12/0.0033
R01319,EC:3.2.1/0.8800,EC:2.3.1/0.1967,EC:3.1.1/0.1951,EC:5.4.99/0.0749
R11586,EC:3.1.2/0.9884,EC:2.3.1/0.5453,EC:2.3.3/0.1281,EC:3.1.1/0.0832
R12144,EC:7.1.1/0.9876,EC:1.7.2/0.7658,EC:1.7.3/0.2938,EC:1.6.5/0.1904
R07533,EC:2.1.1/0.9982,EC:2.5.1/0.1195,EC:2.3.1/0.0733,EC:2.3.3/0.0295
R01724,EC:2.4.2/0.9929,EC:7.6.2/0.6409,EC:2.7.1/0.5577,EC:2.7.7/0.4302
R10142,EC:2.4.1/0.7741,EC:2.7.8/0.4045,EC:5.1.3/0.3776,EC:3.2.1/0.2472
R10951,EC:2.5.1/0.9934,EC:2.1.1/0.9286,EC:4.4.1/0.6456,EC:5.3.99/0.0462
R06891,EC:1.8.1/0.9695,EC:1.1.1/0.9556,EC:1.3.1/0.8675,EC:1.16.1/0.8585
R08999,EC:1.14.12/0.9888,EC:1.14.13/0.9372,EC:1.6.3/0.8718,EC:1.6.2/0.0274
R10392,EC:4.2.1/0.9985,EC:4.4.1/0.9737,EC:5.4.4/0.3424,EC:1.14.14/0.1776
R12160,EC:2.4.1/0.9600,EC:2.4.2/0.7705,EC:2.7.7/0.3314,EC:2.7.8/0.0500
R11773,EC:2.8.3/0.9971,EC:3.1.2/0.1413,EC:2.1.3/0.1206,EC:2.3.1/0.0009
R01759,EC:1.1.1/0.9910,EC:1.3.1/0.9461,EC:1.8.1/0.9278,EC:1.16.1/0.8562
R03140,EC:3.7.1/0.9407,EC:4.1.1/0.9013,EC:3.1.3/0.0445,EC:3.1.1/0.0413
R01393,EC:4.1.1/0.9989,EC:3.7.1/0.0205,EC:2.7.11/0.0060,EC:2.2.1/0.0031
R10734,EC:5.5.1/0.9859,EC:4.2.3/0.9801,EC:3.1.7/0.1190,EC:3.1.3/0.0730
R06469,EC:5.4.99/0.9972,EC:5.5.1/0.0132,EC:4.2.1/0.0038,EC:5.4.3/0.0022
R10578,EC:1.13.11/0.9988,EC:3.3.2/0.6145,EC:1.14.99/0.0087,EC:1.2.1/0.0005
R02924,EC:2.6.1/0.9984,EC:2.3.1/0.1253,EC:4.2.1/0.0087,EC:2.7.2/0.0059
R12527,EC:3.2.1/0.9912,EC:2.4.1/0.9318,EC:5.1.3/0.1868,EC:3.6.1/0.0267
R03984,EC:2.3.1/0.9326,EC:2.8.3/0.8437,EC:3.1.2/0.5746,EC:6.2.1/0.3181
R04199,EC:1.7.1/0.9949,EC:1.6.2/0.9342,EC:1.16.1/0.5745,EC:1.8.1/0.3035
R07524,EC:2.1.1/0.9983,EC:2.5.1/0.2468,EC:2.3.1/0.0606,EC:4.4.1/0.0394
R11584,EC:4.4.1/0.9973,EC:4.1.99/0.8682,EC:4.3.1/0.7885,EC:4.2.1/0.5707
R10050,EC:4.1.2/0.6707,EC:5.3.1/0.6297,EC:5.1.3/0.1405,EC:3.1.3/0.1298
R07630,EC:5.5.1/0.9932,EC:4.2.3/0.6873,EC:2.5.1/0.3187,EC:3.1.3/0.0357
R09264,EC:1.1.1/0.9896,EC:1.3.1/0.9146,EC:1.8.1/0.8637,EC:1.7.1/0.7919
R06818,EC:2.4.1/0.7977,EC:2.4.2/0.4842,EC:2.3.2/0.3004,EC:3.2.2/0.2807
R08083,EC:1.7.1/0.9970,EC:1.7.99/0.3766,EC:1.6.2/0.3416,EC:1.7.2/0.1089
R05643,EC:1.7.1/0.9816,EC:1.17.3/0.7243,EC:1.1.1/0.4184,EC:1.6.2/0.3007
R00539,EC:3.1.1/0.9945,EC:2.3.1/0.7670,EC:3.6.1/0.7219,EC:3.1.3/0.7130
R08384,EC:1.2.3/0.9989,EC:1.17.3/0.0799,EC:1.6.3/0.0029,EC:1.1.3/0.0008
R03299,EC:1.6.3/0.9986,EC:1.14.13/0.9977,EC:1.14.18/0.6975,EC:1.10.3/0.4111
R03030,EC:4.3.1/0.9975,EC:4.1.99/0.1149,EC:4.4.1/0.0724,EC:4.3.2/0.0237
R02135,EC:3.1.3/0.9988,EC:3.6.1/0.9987,EC:3.1.7/0.7253,EC:4.2.3/0.4665
R10259,EC:2.4.1/0.9974,EC:3.2.1/0.4754,EC:2.4.2/0.3719,EC:3.6.1/0.1433
R03417,EC:3.1.4/0.6242,EC:5.4.1/0.2103,EC:5.4.2/0.1844,EC:5.4.99/0.1406
R10783,EC:1.2.1/0.9957,EC:1.17.1/0.5906,EC:1.5.1/0.3780,EC:1.17.3/0.0997
R03965,EC:2.3.1/0.9989,EC:3.1.1/0.7386,EC:3.1.2/0.3530,EC:2.8.3/0.0864
R10178,EC:2.6.1/0.9963,EC:3.5.1/0.0052,EC:5.3.1/0.0023,EC:2.7.2/0.0012
R12268,EC:3.1.1/0.9985,EC:2.3.1/0.9880,EC:3.1.2/0.4293,EC:1.1.1/0.0134
R07336,EC:4.1.1/0.9550,EC:1.5.1/0.1164,EC:2.4.2/0.0337,EC:1.3.1/0.0305
R06530,EC:4.1.1/0.9987,EC:2.7.11/0.0253,EC:3.7.1/0.0106,EC:2.2.1/0.0021
R06940,EC:3.5.1/0.9981,EC:3.4.19/0.9320,EC:3.2.2/0.7989,EC:3.1.1/0.3042
R05292,EC:1.7.1/0.9886,EC:1.8.1/0.9588,EC:1.6.2/0.4133,EC:1.7.2/0.3939
R09804,EC:2.4.1/0.9953,EC:2.4.2/0.9886,EC:2.7.7/0.8137,EC:3.6.1/0.0148
R06419,EC:1.7.1/0.9986,EC:1.6.2/0.7898,EC:1.17.3/0.2198,EC:1.8.1/0.1507
R04482,EC:5.3.3/0.7240,EC:5.3.2/0.4775,EC:5.5.1/0.0535,EC:3.7.1/0.0009
R09899,EC:5.5.1/0.8673,EC:2.5.1/0.5199,EC:4.5.1/0.0481,EC:4.4.1/0.0175
R10970,EC:2.5.1/0.9245,EC:2.7.1/0.8370,EC:2.4.2/0.3356,EC:3.6.1/0.0954
R10163,EC:1.6.2/0.9973,EC:1.7.1/0.9369,EC:1.18.1/0.7864,EC:1.12.1/0.6668
R04857,EC:3.5.1/0.7675,EC:3.5.2/0.5881,EC:3.4.19/0.5378,EC:6.3.4/0.3267
R03176,EC:1.7.1/0.9908,EC:1.8.1/0.9057,EC:1.1.1/0.7228,EC:1.6.2/0.6320
R11972,EC:2.4.2/0.9630,EC:3.2.2/0.4914,EC:2.4.1/0.4822,EC:3.6.1/0.0246
R09724,EC:3.1.1/0.9989,EC:2.3.1/0.8388,EC:3.1.2/0.1941,EC:3.5.1/0.0348
R09561,EC:1.8.1/0.9952,EC:1.7.1/0.7651,EC:1.1.1/0.7583,EC:1.16.1/0.5297
R07392,EC:4.3.1/0.9308,EC:4.4.1/0.7852,EC:4.1.99/0.3541,EC:4.2.1/0.3028
R02150,EC:1.4.3/0.9984,EC:1.5.3/0.0081,EC:1.1.3/0.0023,EC:1.2.3/0.0003
R09407,EC:1.6.3/0.9682,EC:1.14.13/0.9391,EC:1.14.12/0.9241,EC:1.7.1/0.0178
R11529,EC:2.5.1/0.9461,EC:5.3.99/0.0340,EC:2.1.1/0.0064,EC:4.4.1/0.0031
R07839,EC:5.3.2/0.9958,EC:5.3.3/0.0004,EC:3.4.16/0.0001,EC:5.5.1/0.0000
R00453,EC:2.6.1/0.9976,EC:1.4.1/0.0212,EC:1.5.1/0.0049,EC:2.7.2/0.0023
R02071,EC:2.7.4/0.9676,EC:2.7.1/0.7973,EC:7.5.2/0.0682,EC:2.7.9/0.0407
R04384,EC:2.1.1/0.9986,EC:3.5.1/0.0025,EC:2.3.3/0.0004,EC:1.5.99/0.0002
R11971,EC:1.7.2/0.9940,EC:1.8.2/0.2734,EC:7.1.1/0.1025,EC:1.8.1/0.0183
R12039,EC:2.5.1/0.9716,EC:4.4.1/0.9711,EC:5.3.99/0.0659,EC:4.1.1/0.0529
R12588,EC:4.4.1/0.8596,EC:2.1.1/0.5663,EC:2.5.1/0.0252,EC:4.1.99/0.0115
R10442,EC:3.6.1/0.9903,EC:3.1.3/0.8730,EC:3.6.5/0.5073,EC:2.4.2/0.1937
R04291,EC:3.2.1/0.9962,EC:2.4.1/0.8061,EC:5.1.3/0.0356,EC:3.6.1/0.0065
R07360,EC:1.8.3/0.9594,EC:1.4.3/0.1332,EC:4.4.1/0.0020,EC:1.6.3/0.0019
R02622,EC:3.5.1/0.9987,EC:3.4.19/0.9834,EC:3.2.2/0.4237,EC:3.1.1/0.1981
R10576,EC:1.13.11/0.9989,EC:3.3.2/0.1413,EC:1.14.99/0.1139,EC:1.2.1/0.0010
R13159,EC:2.4.2/0.8711,EC:3.2.2/0.7207,EC:2.4.1/0.1657,EC:4.2.2/0.0101
R11073,EC:5.1.3/0.9935,EC:5.1.99/0.0072,EC:5.2.1/0.0014,EC:3.2.1/0.0014
R03264,EC:1.7.1/0.9966,EC:1.7.2/0.5483,EC:1.6.2/0.3028,EC:1.17.3/0.0873
R12011,EC:2.1.1/0.9989,EC:2.3.3/0.0241,EC:2.5.1/0.0029,EC:2.3.1/0.0016
R09986,EC:1.7.1/0.9976,EC:1.6.2/0.5782,EC:1.7.2/0.3877,EC:1.8.1/0.1301
R02018,EC:1.17.4/0.7175,EC:2.8.1/0.1492,EC:1.8.4/0.1185,EC:3.13.1/0.1069
R02565,EC:1.7.1/0.9961,EC:1.17.3/0.8514,EC:1.6.2/0.6478,EC:1.7.2/0.2947
R11781,EC:2.4.1/0.8243,EC:2.7.8/0.7259,EC:2.3.1/0.5103,EC:2.8.3/0.0858
R12562,EC:2.7.1/0.9976,EC:2.7.6/0.7621,EC:3.6.1/0.0429,EC:2.4.2/0.0344
R05502,EC:1.97.1/0.9493,EC:1.7.2/0.0007,EC:4.2.2/0.0002,EC:1.17.7/0.0001
R13199,EC:5.3.1/0.9882,EC:5.1.3/0.2182,EC:3.2.1/0.0217,EC:4.1.2/0.0113
R02003,EC:2.5.1/0.9981,EC:5.3.99/0.7283,EC:2.2.1/0.2772,EC:4.4.1/0.1933
R04643,EC:2.8.2/0.9987,EC:3.1.6/0.0006,EC:2.7.1/0.0004,EC:2.7.6/0.0001
R01492,EC:2.4.1/0.8664,EC:2.4.2/0.3606,EC:3.6.1/0.2981,EC:3.1.3/0.2172
R00299,EC:2.7.4/0.9903,EC:2.7.1/0.0505,EC:7.5.2/0.0274,EC:3.6.1/0.0223
R00715,EC:1.7.1/0.9958,EC:1.17.3/0.8242,EC:1.6.2/0.6868,EC:3.5.4/0.0785
R09694,EC:4.4.1/0.9884,EC:4.2.1/0.9879,EC:5.4.4/0.7702,EC:1.14.14/0.3223
R02227,EC:2.7.4/0.9980,EC:2.7.1/0.0413,EC:7.5.2/0.0331,EC:3.6.1/0.0286
R10696,EC:4.2.1/0.9989,EC:4.4.1/0.9751,EC:5.4.4/0.4217,EC:1.14.14/0.2136
R04901,EC:1.1.1/0.9893,EC:1.3.1/0.9669,EC:1.8.1/0.9590,EC:1.16.1/0.4605
R04809,EC:4.2.1/0.9964,EC:4.4.1/0.9837,EC:5.4.4/0.4448,EC:1.14.14/0.3283
R04608,EC:3.1.1/0.9989,EC:2.3.1/0.8721,EC:3.1.2/0.2891,EC:3.5.1/0.0386
R07111,EC:3.3.2/0.9988,EC:1.13.11/0.0295,EC:3.7.1/0.0010,EC:5.4.4/0.0000
R00805,EC:3.1.3/0.9989,EC:3.6.1/0.9988,EC:3.1.7/0.5775,EC:4.2.3/0.2932
R07920,EC:2.1.1/0.9988,EC:2.3.3/0.1085,EC:2.3.1/0.0184,EC:2.5.1/0.0117
R10157,EC:1.2.3/0.9842,EC:1.6.3/0.7256,EC:1.14.99/0.5307,EC:1.17.3/0.1255
R03213,EC:1.8.4/0.5435,EC:1.16.1/0.1020,EC:1.8.1/0.0477,EC:2.1.1/0.0412
R04962,EC:1.8.1/0.9980,EC:1.16.1/0.8196,EC:1.1.1/0.4462,EC:1.3.1/0.3587
R07048,EC:1.6.3/0.9890,EC:1.14.13/0.9887,EC:1.17.3/0.3792,EC:1.7.1/0.3706
R10689,EC:3.1.1/0.9988,EC:2.3.1/0.7185,EC:3.5.1/0.1147,EC:3.2.2/0.0779
R05437,EC:1.14.13/0.9989,EC:1.6.3/0.9971,EC:1.14.14/0.5470,EC:1.14.18/0.2993
R09279,EC:2.7.1/0.7757,EC:2.3.1/0.5801,EC:2.7.8/0.4365,EC:2.4.2/0.4095
R12017,EC:4.99.1/0.4250,EC:3.6.1/0.2293,EC:3.1.3/0.1346,EC:1.13.11/0.0904
R05573,EC:3.5.4/0.8129,EC:3.5.3/0.3779,EC:1.5.99/0.0785,EC:3.5.99/0.0418
R08574,EC:2.7.1/0.9914,EC:2.7.4/0.7408,EC:2.7.6/0.5555,EC:3.6.1/0.1096
R03486,EC:2.4.1/0.5963,EC:2.4.99/0.5251,EC:2.4.2/0.5096,EC:4.2.2/0.4614
R07967,EC:1.7.1/0.9937,EC:1.6.2/0.8812,EC:1.17.3/0.5971,EC:1.14.13/0.3073
R12806,EC:2.7.8/0.9462,EC:5.4.99/0.4673,EC:2.4.1/0.1721,EC:3.6.1/0.0266
R05323,EC:2.1.1/0.9987,EC:2.5.1/0.0069,EC:2.3.3/0.0020,EC:4.4.1/0.0001
R07527,EC:2.1.1/0.9986,EC:2.5.1/0.0683,EC:2.3.3/0.0168,EC:2.3.1/0.0167
R01152,EC:3.5.1/0.9560,EC:3.4.19/0.9119,EC:3.5.2/0.8392,EC:3.2.2/0.2215
R10939,EC:3.7.1/0.9445,EC:5.3.2/0.2059,EC:5.3.1/0.0204,EC:5.5.1/0.0017
R04333,EC:3.2.1/0.9950,EC:2.4.1/0.0310,EC:5.4.99/0.0190,EC:4.2.2/0.0087
R04474,EC:3.1.1/0.7985,EC:2.3.1/0.6686,EC:3.6.1/0.2964,EC:3.1.3/0.2454
R11284,EC:1.13.11/0.7845,EC:1.6.3/0.4212,EC:1.14.99/0.3745,EC:1.11.1/0.3488
R00846,EC:1.1.3/0.8984,EC:1.13.11/0.4221,EC:1.2.3/0.2186,EC:1.6.3/0.1216
R02389,EC:2.4.2/0.7165,EC:3.2.2/0.3507,EC:2.4.1/0.3163,EC:4.2.2/0.0023
R13193,EC:4.2.1/0.9988,EC:4.4.1/0.9943,EC:5.4.4/0.3975,EC:1.14.14/0.1236
R12626,EC:1.1.1/0.9930,EC:1.3.1/0.9559,EC:2.3.1/0.9416,EC:-/0.7782
R04040,EC:5.5.1/0.9295,EC:5.4.99/0.0115,EC:3.3.2/0.0073,EC:3.7.1/0.0019
R05724,EC:1.7.1/0.9948,EC:1.17.3/0.9466,EC:1.7.3/0.1282,EC:1.6.2/0.0890
R06310,EC:2.3.1/0.9895,EC:3.1.2/0.9774,EC:2.8.3/0.8827,EC:3.1.1/0.2408
R10917,EC:1.7.1/0.9987,EC:1.6.2/0.4995,EC:1.17.3/0.1548,EC:1.7.99/0.0606
R07295,EC:4.4.1/0.9909,EC:4.2.1/0.9784,EC:5.4.4/0.5198,EC:4.3.1/0.3286
R05827,EC:1.8.1/0.9902,EC:1.1.1/0.9264,EC:1.3.1/0.8606,EC:1.16.1/0.8483
R09886,EC:5.5.1/0.9852,EC:4.2.3/0.9062,EC:2.5.1/0.1652,EC:3.1.7/0.0550
R06736,EC:2.3.1/0.9970,EC:3.1.1/0.9288,EC:2.8.3/0.2371,EC:3.5.1/0.1435
R02024,EC:1.17.4/0.6452,EC:2.8.1/0.5820,EC:3.13.1/0.3126,EC:1.8.4/0.0009
R09796,EC:4.2.1/0.9985,EC:4.4.1/0.9484,EC:5.4.4/0.3693,EC:1.14.14/0.2354
R04216,EC:2.4.1/0.8539,EC:2.4.2/0.7428,EC:2.7.7/0.1402,EC:5.1.3/0.1185
R04951,EC:3.4.19/0.9592,EC:3.4.13/0.8959,EC:3.4.11/0.8036,EC:3.4.16/0.3466
R06497,EC:4.2.1/0.9968,EC:4.4.1/0.9705,EC:2.3.1/0.2817,EC:5.4.4/0.2110
R09751,EC:1.7.7/0.9099,EC:1.7.1/0.3540,EC:1.7.2/0.1499,EC:1.7.3/0.0119
R11582,EC:2.7.7/0.8437,EC:2.4.2/0.5324,EC:2.7.4/0.4931,EC:6.1.1/0.0324
R05241,EC:1.1.1/0.9921,EC:1.3.1/0.9561,EC:1.8.1/0.8147,EC:1.16.1/0.6268
R12927,EC:3.2.1/0.9966,EC:4.2.2/0.3597,EC:5.4.1/0.0336,EC:5.4.99/0.0060
R01138,EC:2.7.1/0.6130,EC:2.5.1/0.3833,EC:2.1.1/0.2662,EC:2.7.4/0.1237
R13379,EC:1.13.11/0.9986,EC:1.14.99/0.6936,EC:3.3.2/0.0305,EC:1.6.3/0.0064
R04732,EC:4.1.1/0.9973,EC:2.7.8/0.0724,EC:2.7.11/0.0506,EC:2.7.1/0.0109
R10967,EC:2.3.1/0.9984,EC:3.1.1/0.6284,EC:3.1.2/0.3824,EC:1.1.1/0.3308
R03365,EC:1.13.11/0.9989,EC:3.3.2/0.0319,EC:1.14.99/0.0180,EC:1.6.3/0.0040
R11045,EC:2.1.1/0.9988,EC:2.3.3/0.0106,EC:2.5.1/0.0016,EC:2.3.1/0.0004
R02037,EC:2.1.1/0.9987,EC:2.5.1/0.1284,EC:2.3.1/0.0511,EC:4.4.1/0.0233
R12929,EC:2.1.1/0.9973,EC:2.3.1/0.1996,EC:3.5.1/0.0396,EC:3.1.1/0.0225
R12343,EC:2.6.1/0.9988,EC:3.5.1/0.0137,EC:2.7.2/0.0082,EC:2.3.1/0.0027
R01793,EC:1.7.1/0.9328,EC:3.5.4/0.7378,EC:1.5.1/0.4885,EC:1.6.2/0.1539
R00836,EC:3.2.1/0.9934,EC:2.4.1/0.6346,EC:4.2.2/0.1049,EC:3.6.1/0.0420
R08294,EC:1.14.13/0.9988,EC:1.6.3/0.9957,EC:1.14.14/0.7616,EC:1.14.18/0.1320
R00909,EC:3.5.1/0.9988,EC:3.4.19/0.9648,EC:3.2.2/0.3776,EC:3.1.1/0.0681
R10343,EC:2.8.3/0.9975,EC:3.1.2/0.4459,EC:2.1.3/0.3236,EC:2.3.1/0.0857
R11160,EC:2.1.1/0.9988,EC:2.5.1/0.2131,EC:4.4.1/0.0050,EC:2.3.3/0.0023
R03728,EC:4.1.99/0.7822,EC:1.14.13/0.5114,EC:1.6.3/0.4324,EC:4.4.1/0.0562
R11965,EC:3.1.1/0.9989,EC:2.3.1/0.8760,EC:3.1.2/0.1705,EC:3.5.1/0.0347
R06812,EC:2.4.1/0.9920,EC:3.2.1/0.3673,EC:5.1.3/0.2497,EC:2.4.2/0.0283
R12004,EC:5.5.1/0.9506,EC:5.3.3/0.5987,EC:2.5.1/0.1337,EC:2.1.1/0.0513
R04478,EC:4.2.1/0.9985,EC:4.4.1/0.9878,EC:5.4.4/0.6916,EC:1.14.14/0.3569
R00146,EC:1.7.1/0.9967,EC:1.6.2/0.8381,EC:1.1.1/0.5022,EC:1.8.1/0.4110
R11504,EC:1.7.1/0.9609,EC:1.17.3/0.5080,EC:1.14.12/0.1318,EC:1.6.2/0.0636
R03090,EC:1.6.3/0.9987,EC:1.14.13/0.9968,EC:1.14.14/0.1911,EC:1.14.18/0.1789
R02315,EC:1.7.1/0.9981,EC:1.17.3/0.8062,EC:1.6.2/0.7265,EC:1.7.2/0.0375
R04082,EC:3.2.1/0.9916,EC:4.3.3/0.2401,EC:4.2.2/0.1100,EC:2.4.1/0.0528
R11281,EC:3.6.1/0.9985,EC:3.1.3/0.9976,EC:3.6.5/0.4633,EC:3.1.7/0.2986
R04716,EC:2.1.1/0.9989,EC:2.5.1/0.2247,EC:2.3.3/0.0066,EC:4.4.1/0.0034
R11393,EC:1.14.14/0.9986,EC:4.99.1/0.9863,EC:5.4.4/0.9241,EC:1.14.13/0.9219
R13263,EC:1.8.1/0.9966,EC:1.1.1/0.9358,EC:1.3.1/0.7922,EC:1.16.1/0.7132
R00131,EC:3.5.1/0.9965,EC:3.4.19/0.9247,EC:3.2.2/0.7496,EC:3.1.1/0.1461
R08550,EC:1.16.1/0.4414,EC:1.8.1/0.4193,EC:2.5.1/0.3035,EC:4.4.1/0.1258
R11106,EC:1.13.12/0.9977,EC:1.14.13/0.2051,EC:4.99.1/0.1078,EC:1.6.3/0.0291
R08918,EC:1.1.1/0.9678,EC:1.8.1/0.9057,EC:1.3.1/0.8871,EC:1.16.1/0.7301
R05839,EC:2.6.1/0.9981,EC:3.5.1/0.0284,EC:2.7.2/0.0070,EC:2.3.1/0.0009
R04398,EC:2.1.1/0.9989,EC:2.5.1/0.0711,EC:2.3.3/0.0036,EC:4.4.1/0.0006
R12532,EC:3.6.4/0.8839,EC:3.6.1/0.8116,EC:7.4.2/0.1932,EC:2.7.4/0.1876
R09667,EC:2.4.1/0.8707,EC:2.4.2/0.8389,EC:3.6.1/0.0696,EC:3.1.3/0.0233
R02961,EC:2.1.1/0.9989,EC:2.3.3/0.0300,EC:2.5.1/0.0026,EC:2.3.1/0.0020
R06377,EC:1.7.1/0.9792,EC:1.6.2/0.8681,EC:1.1.1/0.8048,EC:1.6.5/0.5584
R05658,EC:3.3.2/0.9988,EC:1.13.11/0.0179,EC:3.7.1/0.0005,EC:5.4.4/0.0000
R03094,EC:2.4.1/0.9553,EC:2.4.2/0.9531,EC:2.5.1/0.0435,EC:3.6.1/0.0136
R04632,EC:2.4.1/0.4044,EC:3.6.1/0.3424,EC:3.1.3/0.2933,EC:3.2.2/0.2443
R06356,EC:1.14.13/0.9970,EC:1.14.15/0.9659,EC:1.6.3/0.9159,EC:1.14.14/0.3229
R12877,EC:1.7.1/0.9885,EC:1.14.12/0.5853,EC:1.6.2/0.5102,EC:1.14.13/0.2518
R07053,EC:1.13.11/0.9933,EC:3.3.2/0.9853,EC:1.14.99/0.0009,EC:3.7.1/0.0009
R09069,EC:1.7.1/0.9981,EC:1.6.2/0.8473,EC:1.8.1/0.4443,EC:1.7.2/0.3476
R02322,EC:3.5.1/0.9936,EC:3.4.19/0.9487,EC:3.2.2/0.8292,EC:4.3.3/0.2355
R09295,EC:2.7.1/0.9798,EC:2.4.1/0.7434,EC:3.6.1/0.5953,EC:3.1.3/0.5372
R03409,EC:2.7.4/0.9220,EC:3.6.1/0.1677,EC:3.6.4/0.1617,EC:7.4.2/0.0224
R12940,EC:2.7.7/0.9769,EC:2.4.2/0.8868,EC:6.1.1/0.1546,EC:2.7.1/0.1015
R00594,EC:2.1.1/0.9989,EC:2.3.3/0.0066,EC:2.3.1/0.0045,EC:2.5.1/0.0043
R05262,EC:1.14.12/0.9978,EC:1.14.13/0.1597,EC:1.7.1/0.0917,EC:1.6.3/0.0778
R05156,EC:1.14.13/0.8215,EC:1.6.3/0.5365,EC:1.14.12/0.5328,EC:1.1.1/0.4958
R06383,EC:1.7.1/0.9968,EC:1.6.2/0.6764,EC:1.7.2/0.4423,EC:1.8.1/0.2111
R03622,EC:4.1.99/0.6521,EC:4.4.1/0.6130,EC:5.4.4/0.1983,EC:4.2.1/0.0974
R10380,EC:2.5.1/0.9972,EC:5.3.99/0.3837,EC:2.1.1/0.3230,EC:3.1.3/0.0848
R07706,EC:1.7.1/0.9964,EC:1.17.3/0.7955,EC:1.6.2/0.5795,EC:1.14.13/0.4482
R01050,EC:2.7.7/0.9209,EC:2.4.2/0.5994,EC:2.7.4/0.1803,EC:2.7.1/0.0224
R11639,EC:4.99.1/0.9978,EC:4.4.1/0.8579,EC:4.3.1/0.8413,EC:1.14.14/0.8379
R01344,EC:2.6.1/0.9952,EC:3.5.1/0.0420,EC:4.3.1/0.0085,EC:1.4.1/0.0068
R12363,EC:5.5.1/0.9957,EC:4.2.3/0.9067,EC:3.1.7/0.0062,EC:3.1.3/0.0046
R03366,EC:2.1.1/0.9988,EC:2.5.1/0.0195,EC:2.3.3/0.0021,EC:4.4.1/0.0002
R09734,EC:2.4.1/0.8850,EC:2.4.2/0.6391,EC:3.6.1/0.2784,EC:3.1.3/0.1759
R04228,EC:1.7.1/0.9602,EC:1.1.1/0.3199,EC:2.4.2/0.2026,EC:1.6.2/0.1728
R09894,EC:2.5.1/0.8506,EC:4.2.3/0.7549,EC:5.5.1/0.6984,EC:4.2.1/0.2523
R01917,EC:6.3.1/0.9029,EC:6.3.5/0.8660,EC:6.3.4/0.7785,EC:2.4.2/0.5677
R07872,EC:-/0.7504,EC:5.1.2/0.0745,EC:5.1.3/0.0582,EC:5.3.1/0.0185
R01757,EC:1.7.1/0.9852,EC:1.1.1/0.8539,EC:1.6.2/0.5813,EC:1.8.1/0.5065
R04602,EC:1.13.11/0.3421,EC:1.13.12/0.2983,EC:1.7.3/0.2317,EC:1.10.3/0.0676
R07194,EC:1.6.3/0.8883,EC:1.14.13/0.5951,EC:7.6.2/0.0821,EC:1.17.3/0.0672
R08341,EC:4.1.99/0.9901,EC:4.4.1/0.5764,EC:2.5.1/0.1469,EC:2.1.1/0.0666
R12976,EC:1.1.3/0.9988,EC:1.21.3/0.9505,EC:1.2.3/0.0298,EC:1.1.5/0.0260
R03303,EC:1.13.11/0.9986,EC:3.3.2/0.0325,EC:1.14.99/0.0079,EC:1.2.1/0.0010
R10220,EC:2.5.1/0.9911,EC:2.1.1/0.9847,EC:2.7.1/0.0199,EC:5.3.99/0.0125
R00457,EC:2.6.1/0.9985,EC:2.7.2/0.0081,EC:5.3.1/0.0025,EC:3.5.1/0.0010
R00434,EC:3.6.1/0.8574,EC:3.1.4/0.5959,EC:3.1.7/0.3885,EC:3.1.3/0.3549
R13232,EC:4.2.3/0.9748,EC:5.5.1/0.6078,EC:3.1.7/0.5734,EC:2.5.1/0.5158
R12198,EC:3.1.1/0.9388,EC:2.3.1/0.9340,EC:3.6.1/0.8168,EC:3.1.3/0.8015
R00832,EC:2.8.3/0.9977,EC:3.1.2/0.9923,EC:2.3.1/0.6337,EC:3.1.1/0.0037
R02626,EC:3.6.5/0.7051,EC:2.3.2/0.3067,EC:7.4.2/0.2473,EC:2.7.3/0.0822
R03573,EC:2.4.1/0.9955,EC:2.4.2/0.9871,EC:2.7.7/0.1146,EC:3.6.1/0.0160
R03640,EC:1.1.3/0.9836,EC:1.2.3/0.6281,EC:1.13.12/0.2746,EC:1.21.3/0.1086
